index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
449,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Nelson C. Sibulo,Delivered ordered Items,Got the item ordered ahead of time slot. Very Good.,6/12/2023,5.0,Yes,5,0.4927,0.262,0.0,0.738,0.0056668492034077644,0.003332373220473528,0.0012463163584470749,0.4401492774486542,0.4939762055873871,0.006250687874853611,0.049378346651792526
450,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",M L H,My supply of 20 didn't last very long.,"For stoma care, emptying/changing ostomy bag. The bags all seem to leak n the same place, I had to change more often.",6/28/2020,4.0,Yes,0,0.2023,0.136,0.102,0.763,0.08351075649261475,0.06588298827409744,0.06059016287326813,0.01084346603602171,0.4379933476448059,0.13856609165668488,0.2026132196187973
451,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",surujdeo r.,The cost too high,Cancer patient,1/13/2022,4.0,Yes,0,-0.6597,0.0,0.815,0.185,0.017182713374495506,0.044482432305812836,0.13056011497974396,0.007036518771201372,0.5259793400764465,0.20477516949176788,0.06998372077941895
452,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Carlene,It is good bag,It is much easier to use ONE PIECE bag than two piece bag which is much more expensive.  This bag is good one.,6/27/2022,5.0,Yes,0,0.6908,0.213,0.0,0.787,0.0068763126619160175,0.005253194831311703,0.002296736463904381,0.16524328291416168,0.7586172819137573,0.0069821239449083805,0.0547310896217823
453,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Sharon,Dang good bag,Best bag I've tried yet and now individually wrapped,1/11/2023,5.0,Yes,0,0.6369,0.344,0.0,0.656,0.006779939867556095,0.003133150050416589,0.0017384191742166877,0.13454614579677582,0.4400714337825775,0.011376142501831055,0.40235480666160583
454,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Rita R. Jones,I buy these every month,they are better than the ones the VA offers and these are a third of the price they cost in the only pharmacy that carries them. And they are an hour away. These And this seller are very highly recommended!,3/6/2021,5.0,Yes,8,0.6771,0.131,0.0,0.869,0.014836292713880539,0.0038964299019426107,0.001681703724898398,0.27291959524154663,0.5227600336074829,0.006699012126773596,0.17720702290534973
455,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Kia,I like these,These bags adhere pretty well,3/22/2023,5.0,Yes,0,0.6486,0.639,0.0,0.361,0.007379103917628527,0.011602289974689484,0.0014295089058578014,0.026257794350385666,0.9427114725112915,0.004728071857243776,0.005891718901693821
456,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",felicity,"Thin bag, rustles with movement.",Fast delivery but the bag is cheap. It makes noise when I walk.,8/10/2020,4.0,Yes,4,0.0,0.0,0.0,1.0,0.06609633564949036,0.42825546860694885,0.0237265657633543,0.007173043675720692,0.3701060116291046,0.08783721923828125,0.016805261373519897
457,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Janie S.,Serve  it propose well,Like care doesn't arrowtate  my mom skin,1/10/2023,5.0,Yes,0,0.6908,0.533,0.0,0.467,0.35545074939727783,0.020925074815750122,0.012993167154490948,0.007006307598203421,0.43547776341438293,0.1408117562532425,0.027335170656442642
458,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",CAROLYN BARNES,Quality,Personal,1/31/2023,5.0,Yes,0,0.0,0.0,0.0,1.0,0.016653839498758316,0.10507818311452866,0.007323515135794878,0.006334333680570126,0.7041532397270203,0.14108386635780334,0.019373014569282532
459,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",debora anderson,Great product,Used for medical purpose,4/23/2020,4.0,Yes,0,0.0,0.0,0.0,1.0,0.0382612980902195,0.15681755542755127,0.057118769735097885,0.03540458157658577,0.605131983757019,0.07286941260099411,0.03439635783433914
460,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Paul Pearson,Hook and loop closure,I bought these for a friend. She prefers this type to the kind with a clip closure.,1/14/2022,5.0,Yes,0,0.765,0.355,0.0,0.645,0.004270911682397127,0.006092753726989031,0.000707936764229089,0.01758558861911297,0.9473273158073425,0.006009972188621759,0.018005602061748505
461,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,buen producto,bueno,8/30/2022,5.0,Yes,0,0.0,0.0,0.0,1.0,0.009273328818380833,0.007289191707968712,0.004823909141123295,0.006275150924921036,0.9288123846054077,0.011339306831359863,0.03218672797083855
462,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Ernesto Wallace,Great price for the product,Baby boy that need and waiting for and  surgical operation,10/23/2021,5.0,Yes,0,0.0,0.0,0.0,1.0,0.003913877531886101,0.002736888360232115,0.04298359155654907,0.06838684529066086,0.17552247643470764,0.6091395616531372,0.09731675684452057
463,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Amazon Customer,Value your business,Like the price. I've never have had a problem  with the product.,7/5/2021,5.0,Yes,0,0.5801,0.346,0.0,0.654,0.04956626892089844,0.010981024242937565,0.018463021144270897,0.011167232878506184,0.7102084159851074,0.1650182008743286,0.03459589555859566
464,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Harlan Wagner,Life enabling product.,Very good product.Always fast shipping.,7/10/2021,5.0,Yes,0,0.4927,0.444,0.0,0.556,0.0025862758047878742,0.0025369662325829268,0.0005140593857504427,0.8859761357307434,0.07988912612199783,0.006195565219968557,0.022301917895674706
465,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shannon,Serves its purpose,"First off, my issue will be reversed in December so I only have to use these until then. I haven't had issues with these. I use skin prep and I use the paste around the ""wafer"" for extra security.  I've used these for a couple months and the bag totally fell off when I was urinating and got poo everywhere which was just wonderful.  But since then, I have had a problem.  <-- I also use paper tape around the outer edges just incase it leaks.  I am big on backups.",10/25/2024,5.0,No,0,-0.128,0.047,0.041,0.911,0.03297143056988716,0.04172085225582123,0.056446950882673264,0.008935825899243355,0.8234024047851562,0.021840322762727737,0.014682235196232796
466,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Laurie Carpenter,Perfect bags and super fast delivery!,"So far so good, success! They are working!",3/2/2021,5.0,Yes,0,0.8636,0.59,0.0,0.41,0.022421911358833313,0.003359565744176507,0.0010635012295097113,0.7910630106925964,0.0802493542432785,0.004355782642960548,0.09748678654432297
467,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Gary Cummings,Comfortable and secure ostomy bags.,"These well made and engineered ostomy bags have double sticky seals and are hypoallergenic. They are easy to use and to cut to the measurements of your stoma. You get 25 bags with covers which have built in activated charcoal granules for odor control. This set of fine ostomy bags comes with 8 bag clips. They are easy to use and function well to manage elimination from your ostomy. These bags will last up to 7 days, so it is a good value for the money.",10/10/2024,5.0,No,0,0.9226,0.184,0.022,0.794,0.006177173927426338,0.013764860108494759,0.0009284561383537948,0.02893512323498726,0.9386563897132874,0.002717484487220645,0.008820438757538795
468,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Mary J,Excellent product,Excellent product,9/27/2021,5.0,Yes,0,0.5719,0.787,0.0,0.213,0.00823021400719881,0.01670520007610321,0.002883399371057749,0.12336700409650803,0.829084575176239,0.006820923648774624,0.012908735312521458
469,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Shannon,Great value best bags around,These are the best bags we have found and the price is amazing,12/18/2019,5.0,Yes,18,0.8402,0.421,0.0,0.579,0.005666417069733143,0.006607239134609699,0.0037654850166291,0.37401747703552246,0.21867439150810242,0.0038213005755096674,0.38744768500328064
470,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",JessicaAmber777,Good value--entry level quality at a really good price,"This is 25 Pack Colostomy Bags, Ostomy Drainable Pouches with Clamp Closure for Ileostomy Stoma Care,15mm-60mm Cut-to-Fit (Include 8Pcs Clamps) from KONWEDA brand.  This is a box of 25 colostmy bags with 8 clamps.  The bags themselves are made with thinner plastic than some.  But the adhesive works well and clamps are easy to use.  These are not the high-end bags, but they are also very affordable and musch less expesnive that others.  This is a good value.",10/2/2024,5.0,No,0,0.9253,0.159,0.0,0.841,0.006931491196155548,0.005932811181992292,0.0025234785862267017,0.16937117278575897,0.7697783708572388,0.007058711722493172,0.03840402513742447
471,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Jo Nall,Description of what you are getting is very accurate.,"They work great, exactly what I needed.",12/6/2020,5.0,Yes,0,0.6249,0.451,0.0,0.549,0.007622015196830034,0.00542431091889739,0.002317002508789301,0.11992129683494568,0.8302176594734192,0.006657252088189125,0.02784045785665512
472,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Glerg,Well Made Bags That Do The Job,"Got these for a family member who utilizes such items.  Although her insurance largely covers what she uses, they are a bit on the stingy side, and she always is on the edge of running out before a new shipment arrives.  This is a nice buffer that gives her peace of mind.The review is from her report on their use.They colostomy bags work identically to the ones used from the current DME.  They even look exactly the same.  And they function equally as well.  They are strong, well sized, and the order has a decent amount of closure clamps (8 pcs) included with it.  The plastic pouch holds the contents well, and smell transference is limited and minimal.  They are quite comfortable, actually, with the addition of the cloth like material cover.These colostomy bags work and were well appreciated.",9/27/2024,5.0,No,0,0.9764,0.198,0.029,0.773,0.12084855139255524,0.09765204787254333,0.0027982473839074373,0.1371437907218933,0.6282642483711243,0.008829057216644287,0.0044640530832111835
473,"20 PCS Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch with Hook and Loop Closure for Ileostomy Stoma Care, 15mm-60mm Cut to Fit","Colostomy Bags, Ostomy Supplies,One Piece Drainable Ostomy Pouch",Cyndi,Easy to use.,It is sturdy. And comfortable.,12/22/2020,5.0,Yes,0,0.5106,0.452,0.0,0.548,0.004021680448204279,0.018533887341618538,0.002988187363371253,0.060141537338495255,0.8991426229476929,0.010804843157529831,0.0043673100881278515
