Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 11","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Jeff Alatorre,Ostomy bags,Good to use for back up bags,10/14/2023,3,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 12","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Bruce Edwards,Buyer Beware,"I've been using ostomy pouches since 1993. I've seen and used a LOT of different types and brands. This one is, by far, the absolute worst I've ever used. The advesive wafer is USELESS. If you DO use these, be sure to use adhesive paste or spray to help.I will not be using these again.",12/20/2021,1,Yes,5
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 13","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Mark R. Norville,Only buy in emergencies,These bags always leak through the stomach area. Will try to not buy as I will stock up on the real colostomy bags,8/22/2024,2,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 14","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",sandra hernandez,They ok,They are good with adhesive but they do need like an extra adhesive sticky to put on the edges. ok for emergency bags. They are very thin and will for sure not block any odor at all. Also they don't have a vent so they blow up like balloons.,10/25/2023,2,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 15","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",ILLINIFans,"For me, I used 2 bags and they leaked within 24 hours.",The leaks seemed to occur at the bags and not the seals.,11/27/2022,3,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 16","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Amazon Customer,Dont buy,I went threw a box of 10 in 3 days want stay stuck and the leak,7/24/2024,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 17","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Tim,Unfortunately,Unfortunately we are new to this whole experience of having to use a colostomy bag I have used a few in the past that were really good I figured I would give these a try unfortunately I made a mistake they are definitely not sticky enough no matter what we do they are constantly leaking I definitely would not recommend these bags,10/1/2023,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 18","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",James slattery,Shouldn't even be legal to sell,"Nothing to like wouldn't give to my worst enemy. Velcro didn't hold crap in my lap. .This was an emergency order. 70 years old in a independent living apartment.  Single no children extremely limited income. These where the best I could afford. Have to give one star so I could even write this WARNING!!! people who need these the most a probability like me POOR AND NOT WELL IN MANY DIFFERENT WAYS I perhaps would have left a picture, trust me you wouldn't want to see it any more than I enjoyed cleaning it up.",8/25/2022,1,Yes,4
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 19","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Tanya moore,Needs better glue,"Glue isn't that good, could b alot better.",6/8/2021,3,Yes,2
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 20","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Kenni S.,These are like tissue paper,"I have had to change my bag 6 times today leaks from bottom, top and sides. I even put arch’s on the sides and bottom it leaked thru those and they are very thick plastic.  Please do not buy this product.",6/14/2023,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 21","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Chris Pendexter,Do not buy,We bought these as backups when we ran out of our Hollister ones and they are horrible. They do not stick. Yesterday alone I had to put a new one on my son 3 times in 15 min. They just fell off.,8/28/2021,1,Yes,3
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 22","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Kaee Kaee,Terrible,Ive used alot of different ostomy products. These bags are the worst. They become lainful to the skin and just not work it with its flimsy edges. Wont buy again,10/2/2022,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 23","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Elizabeth Evans,Worst product ever,It doesn't stick. Are you using it sound like you're open and Candy rapper. If you never do. You stick to what you know. This is the worst product for ostomy I have never used.,11/19/2021,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 24","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Alanna Aust,Doesn't hold very well,This doesn't hold very well. I wouldn't recommend it,6/27/2023,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 25","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Michelle Vargas,Horrible. Don't waste your money,These are horrible. I bought them in a pinch cause they are cheaper than the name brand so you get what you pay for,11/24/2021,1,Yes,3
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 26","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Hans Werner Bunting,bad quality,is not what I expected. Please stop more delivery immediately!!! I do not want more. Please confirm the cancellation.,1/14/2022,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 27","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Gail Sipes,Poor,Poor quality. Would not order again,10/13/2021,1,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 28","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Edward T. King,"Good price, bad holding ability (or so I'm told).",They don't stay put.  They leak too much.,11/17/2021,2,Yes,4
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 29","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",jacob,These bags are the best I have used.,"These bags last the longest for me out of any I have used. I wish they would have a version of these where the mesh up front is removed by default but keeping the back mesh. This makes it easier for me to put it on, it is easily ripped off the bag but would be great to have it removed by default.I highly recommend these to anyone who cannot afford to get the hollister brands or anything like that because they will last just as long as those, at least in my case they do.",9/15/2024,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 30","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",darrell saenz,Will it stay on.,"This bag is good... But in the summer time of you work in the direct sun and sweat all day long, you will have problems with it staying on.There is actually no bag hair as guaranteed to stay on if you work vigorously out in the sun as I do, stretching all over the place for 12 hours noon stop on a conveyor belt. They all pop off. The sweat will make them pop off..The price is good. Even convatec pop off in the summer heat of Texas. You might as well put some type of dependab medical tape if you work and sweat profusely.",12/10/2021,5,Yes,2
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 31","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Kindle Customer,Doesn’t stay tucked up,So far everything is great except that when you tuck it up so the closure doesn’t stab you it doesn’t stay tucked up. Will buy again hopefully I can figure something out about that since it’s hard for me to wear underwear without it rubbing on my stitches,3/19/2024,4,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 32","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Brightmoon,Needs a clean surface to be put on and more glue,Not for me,10/31/2024,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 33","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Nanvan,Lightweight & Flexible for sleeping!!,"I use these for sleeping.  They are super easy, one piece, drainable, peel & stick and the barrier is very very lightweight and flexible so perfect for sleeping.  I wear a Hollister 2 piece during the day so I can change frequently but those are cumbersome with those big hard plastic rings when it comes to sleeping at night.  These are quick to put on but beware,  they are not convex so you need to have a stoma that sticks out a little for them to be effective.  I use convex during the day but at night the flat barrier is fine.  I haven't had any pancaking or leaking and these stick on very well.  These are cut to fit around the stoma. One note is that I cover the filter.  I don't like filters because, in my case, the filter sucks all the air out of the bag and makes it difficult for waste to move away from the stoma.  They almost cause, like, a vacuum.  My two piece has a filter that is hard to block off and that is really annoying but these I can cover with medical tape and that seems to work.",6/20/2021,5,Yes,8
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 34","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",B. Callahan,Good for the money,Seem ok.  Certainly cheap enough to change every day if you want.  I go three or four.,10/12/2023,4,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 35","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Marcia Cramer,Great Ostomy bags,Were very helpful,3/23/2024,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 36","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",laina van buskirk,Worth The cost,I reorder this every time I need these supplies!  I would recommend this to anyone who is need of these products.  I have tried all the others and these are the best and the most cost effective!,9/22/2023,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 37","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Lacey matthews,My fiancé’s favorite bags,My fiancé uses these bags and prefers these bags even over the ones his insurance sends. He loves the sheer cover over the front that hides his waste but still is able to open for him to check his stoma. He says the adhesive is way stronger and holds better than others. Recommend!,4/2/2021,4,Yes,5
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 38","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Nieves Garcia,Fits,My fiancée uses them work well.,1/21/2024,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 39","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Jack Raisanen,Performs perfectly,"I was originally started on the “two” piece system. During an appointment with my colostomy nurse, she recommended going to a “one” piece system…describing the benefits over the two piece. Having made the switch, the one piece is much easier to maintain and manage. Takes much less time to manage and, has a better method of adhering to your skin. Great product.",4/27/2022,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 40","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",G. Rodriguez,They were fine,"Would I use these all the time? No..but in a pinch, they were good..",8/9/2021,4,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 41","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",ed tice,Good bag,Good bag for the price,3/1/2023,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 42","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",mripleyrn,Perfect,Product just as described. Very suitable for demonstration. Easy to use. All-In-one.,11/3/2021,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 43","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Linda Fields,My son was shot & said best bags hes used sofar,Son likes the best,5/19/2021,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 44","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Jennifer Dodge,Great Product,Very good product. Works great,2/14/2021,5,Yes,3
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 45","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Bruce Turner,Like this product.,I have been using the two piece for two years.  I will try the one piece.,12/22/2021,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 46","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",Ish R,Fantastic adhesive,My husband says these are the best most reliable bags he has used and that goes for the expensive name brands too,12/17/2022,5,Yes,0
"One Piece Ostomy Colostomy Bags, Ostomy Supplies, Drainable Ostomy Pouch for Ileostomy Stoma Care, Cut to Fit(20-70mm), Box of 47","Pouch size 215*155*40mm, Baseplate thickness:1.0mm",dm mintz,Worth the money,These ostmy bags are worth the money I spent. They have a mesh like cover over the bag gives you like coverage so you can't see inside the bag. The adhesive stuck real well and did not leak. It has a filter at the top allows the gas to pass through so that the bag does not blow up. I have returned and bought more,3/2/2023,5,Yes,0
